292, 70, 4
295, 70, 4
295, 70, 4
299, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
305, 70, 4
296, 70, 4
299, 70, 4
295, 70, 4
301, 70, 4
292, 70, 4
295, 70, 4
295, 70, 4
300, 70, 4
296, 70, 4
295, 70, 4
295, 70, 4
296, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
303, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
303, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
301, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
303, 70, 4
295, 70, 4
295, 70, 4
296, 70, 4
305, 70, 4
295, 70, 4
295, 70, 4
295, 70, 4
303, 70, 4
295, 70, 5
295, 70, 5
295, 70, 5
296, 70, 5
295, 70, 5
295, 70, 5
295, 70, 5
317, 70, 5
295, 70, 5
295, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
321, 70, 5
299, 70, 5
298, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
300, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
298, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
300, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
318, 70, 5
298, 70, 5
299, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
298, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
318, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
319, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
299, 70, 5
318, 70, 5
299, 70, 5
299, 70, 6
300, 70, 6
318, 70, 6
300, 70, 6
299, 70, 6
299, 70, 6
321, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
319, 70, 6
299, 70, 6
299, 70, 6
300, 70, 6
318, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
319, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
316, 70, 6
298, 70, 6
298, 70, 6
303, 70, 6
319, 70, 6
303, 70, 6
303, 70, 6
303, 70, 6
323, 70, 6
303, 70, 6
303, 70, 6
303, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
319, 70, 6
302, 70, 6
303, 70, 6
300, 70, 6
319, 70, 6
299, 70, 6
303, 70, 6
303, 70, 6
324, 70, 6
299, 70, 6
298, 70, 6
299, 70, 6
300, 70, 6
299, 70, 6
299, 70, 6
299, 70, 6
319, 70, 6
298, 70, 6
303, 70, 6
303, 70, 6
325, 70, 6
303, 70, 6
299, 70, 6
299, 70, 6
309, 70, 6
303, 70, 6
302, 70, 6
303, 70, 6
324, 70, 6
302, 70, 6
303, 70, 6
304, 70, 6
324, 70, 6
302, 70, 6
303, 70, 6
303, 70, 6
315, 70, 6
299, 70, 6
298, 70, 6
299, 70, 7
299, 70, 7
372, 70, 7
298, 70, 7
299, 70, 7
319, 70, 7
298, 70, 7
299, 70, 7
304, 70, 7
324, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
311, 70, 7
303, 70, 7
302, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
311, 70, 7
303, 70, 7
299, 70, 7
299, 70, 7
309, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
325, 70, 7
302, 70, 7
302, 70, 7
303, 70, 7
311, 70, 7
302, 70, 7
303, 70, 7
303, 70, 7
310, 70, 7
303, 70, 7
302, 70, 7
303, 70, 7
303, 70, 7
302, 70, 7
302, 70, 7
303, 70, 7
311, 70, 7
302, 70, 7
303, 70, 7
303, 70, 7
309, 70, 7
300, 70, 7
303, 70, 7
303, 70, 7
307, 70, 7
303, 70, 7
302, 70, 7
302, 70, 7
309, 70, 7
302, 70, 7
302, 70, 7
303, 70, 7
309, 70, 7
298, 70, 7
303, 70, 7
303, 70, 7
307, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
303, 70, 7
298, 70, 7
303, 70, 7
303, 70, 7
307, 70, 7
300, 70, 7
303, 70, 7
303, 70, 7
306, 70, 8
298, 70, 8
303, 70, 8
303, 70, 8
305, 70, 8
303, 70, 8
302, 70, 8
303, 70, 8
303, 70, 8
300, 70, 8
302, 70, 8
303, 70, 8
307, 70, 8
298, 70, 8
303, 70, 8
303, 70, 8
306, 70, 8
303, 70, 8
303, 70, 8
303, 70, 8
304, 70, 8
298, 70, 8
381, 70, 8
303, 70, 8
306, 70, 8
298, 70, 8
302, 70, 8
303, 70, 8
305, 70, 8
297, 70, 8
303, 70, 8
303, 70, 8
305, 70, 8
303, 70, 8
302, 70, 8
302, 70, 8
303, 70, 8
297, 70, 8
303, 70, 8
303, 70, 8
305, 70, 8
308, 70, 8
302, 70, 8
303, 70, 8
304, 70, 8
312, 70, 8
303, 70, 8
303, 70, 8
304, 70, 8
313, 70, 8
302, 70, 8
303, 70, 8
303, 70, 8
312, 70, 8
302, 70, 8
303, 70, 8
304, 70, 8
315, 70, 8
303, 70, 8
303, 70, 8
304, 70, 8
303, 70, 8
302, 70, 8
302, 70, 8
303, 70, 8
314, 70, 8
302, 70, 8
302, 70, 8
304, 70, 8
319, 70, 8
302, 70, 8
303, 70, 8
304, 70, 8
319, 70, 8
303, 70, 8
303, 70, 8
303, 70, 8
303, 70, 8
302, 70, 8
302, 70, 8
303, 70, 8
319, 70, 9
302, 70, 9
310, 70, 9
303, 70, 9
319, 70, 9
302, 70, 9
303, 70, 9
303, 70, 9
315, 70, 9
303, 70, 9
302, 70, 9
303, 70, 9
325, 70, 9
303, 70, 9
302, 70, 9
303, 70, 9
324, 70, 9
303, 70, 9
303, 70, 9
303, 70, 9
311, 70, 9
303, 70, 9
303, 70, 9
303, 70, 9
303, 70, 9
302, 70, 9
302, 70, 9
303, 70, 9
311, 70, 9
302, 70, 9
303, 70, 9
303, 70, 9
309, 70, 9
300, 70, 9
307, 70, 9
306, 70, 9
310, 70, 9
303, 70, 9
302, 70, 9
302, 70, 9
303, 70, 9
300, 70, 9
303, 70, 9
303, 70, 9
307, 70, 9
298, 70, 9
303, 70, 9
303, 70, 9
306, 70, 9
303, 70, 9
303, 70, 9
303, 70, 9
305, 70, 9
298, 70, 9
302, 70, 9
303, 70, 9
305, 70, 9
297, 70, 9
303, 70, 9
303, 70, 9
305, 70, 9
310, 70, 9
303, 70, 9
303, 70, 9
304, 70, 9
303, 70, 9
302, 70, 9
302, 70, 9
303, 70, 9
308, 70, 9
302, 70, 9
303, 70, 9
308, 70, 9
318, 70, 9
306, 70, 9
303, 70, 9
303, 70, 9
319, 70, 9
303, 70, 9
302, 70, 9
303, 70, 9
317, 70, 10
380, 70, 10
302, 70, 10
303, 70, 10
304, 70, 10
311, 70, 10
302, 70, 10
303, 70, 10
303, 70, 10
307, 70, 10
310, 70, 10
307, 70, 10
306, 70, 10
306, 70, 10
303, 70, 10
304, 70, 10
324, 70, 10
307, 70, 10
306, 70, 10
306, 70, 10
307, 70, 10
311, 70, 10
313, 70, 10
307, 70, 10
306, 70, 10
306, 70, 10
309, 70, 10
325, 70, 10
306, 70, 10
307, 70, 10
306, 70, 10
307, 70, 10
311, 70, 10
298, 70, 10
302, 70, 10
307, 70, 10
306, 70, 10
306, 70, 10
320, 70, 10
306, 70, 10
307, 70, 10
306, 70, 10
307, 70, 10
303, 70, 10
300, 70, 10
302, 70, 10
307, 70, 10
307, 70, 10
309, 70, 10
307, 70, 10
306, 70, 10
306, 70, 10
307, 70, 10
307, 70, 10
315, 70, 10
302, 70, 10
303, 70, 10
302, 70, 10
307, 70, 10
311, 70, 10
318, 70, 10
306, 70, 10
306, 70, 10
306, 70, 10
308, 70, 10
327, 70, 10
307, 70, 10
306, 70, 10
306, 70, 10
307, 70, 10
311, 70, 10
312, 70, 10
303, 70, 10
303, 70, 10
303, 70, 11
380, 70, 11
319, 70, 11
302, 70, 11
310, 70, 11
307, 70, 11
307, 70, 11
315, 70, 11
304, 70, 11
306, 70, 11
307, 70, 11
306, 70, 11
308, 70, 11
314, 70, 11
302, 70, 11
303, 70, 11
303, 70, 11
303, 70, 11
303, 70, 11
300, 70, 11
303, 70, 11
303, 70, 11
303, 70, 11
304, 70, 11
307, 70, 11
306, 70, 11
306, 70, 11
307, 70, 11
307, 70, 11
329, 70, 11
303, 70, 11
302, 70, 11
302, 70, 11
307, 70, 11
311, 70, 11
316, 70, 11
307, 70, 11
306, 70, 11
306, 70, 11
304, 70, 11
323, 70, 11
300, 70, 11
306, 70, 11
306, 70, 11
307, 70, 11
308, 70, 11
309, 70, 11
303, 70, 11
306, 70, 11
306, 70, 11
307, 70, 11
325, 70, 11
306, 70, 11
303, 70, 11
302, 70, 11
303, 70, 11
307, 70, 11
301, 70, 11
306, 70, 11
303, 70, 11
303, 70, 11
304, 70, 11
319, 70, 11
303, 70, 11
302, 70, 11
307, 70, 11
307, 70, 11
312, 70, 11
304, 70, 11
306, 70, 11
306, 70, 11
307, 70, 11
309, 70, 11
306, 70, 11
302, 70, 12
319, 70, 12
303, 70, 12
304, 70, 12
311, 70, 12
303, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
305, 70, 12
319, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
303, 70, 12
313, 70, 12
298, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
306, 70, 12
314, 70, 12
302, 70, 12
303, 70, 12
303, 70, 12
303, 70, 12
324, 70, 12
300, 70, 12
303, 70, 12
303, 70, 12
303, 70, 12
303, 70, 12
310, 70, 12
303, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
303, 70, 12
302, 70, 12
302, 70, 12
303, 70, 12
303, 70, 12
306, 70, 12
309, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
304, 70, 12
325, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
303, 70, 12
307, 70, 12
303, 70, 12
303, 70, 12
302, 70, 12
303, 70, 12
304, 70, 12
323, 70, 12
303, 70, 12
302, 70, 12
302, 70, 12
303, 70, 12
308, 70, 12
308, 70, 12
303, 70, 12
302, 70, 12
302, 70, 12
303, 70, 12
319, 70, 12
302, 70, 12
303, 70, 12
303, 70, 12
303, 70, 13
312, 70, 13
296, 70, 13
303, 70, 13
303, 70, 13
303, 70, 13
304, 70, 13
322, 70, 13
306, 70, 13
307, 70, 13
306, 70, 13
307, 70, 13
307, 70, 13
304, 70, 13
306, 70, 13
307, 70, 13
307, 70, 13
308, 70, 13
307, 70, 13
306, 70, 13
306, 70, 13
307, 70, 13
307, 70, 13
311, 70, 13
304, 70, 13
306, 70, 13
306, 70, 13
307, 70, 13
309, 70, 13
323, 70, 13
306, 70, 13
306, 70, 13
306, 70, 13
307, 70, 13
314, 70, 13
306, 70, 13
306, 70, 13
306, 70, 13
307, 70, 13
310, 70, 13
323, 70, 13
307, 70, 13
306, 70, 13
306, 70, 13
307, 70, 13
315, 70, 13
301, 70, 13
307, 70, 13
306, 70, 13
307, 70, 13
307, 70, 13
321, 70, 13
306, 70, 13
311, 70, 13
310, 70, 13
311, 70, 13
317, 70, 13
304, 70, 13
306, 70, 13
310, 70, 13
310, 70, 13
312, 70, 13
322, 70, 13
310, 70, 13
310, 70, 13
307, 70, 13
307, 70, 13
307, 70, 13
304, 70, 13
306, 70, 13
311, 70, 13
311, 70, 13
313, 70, 13
311, 70, 13
310, 70, 14
310, 70, 14
307, 70, 14
307, 70, 14
317, 70, 14
308, 70, 14
310, 70, 14
310, 70, 14
307, 70, 14
310, 70, 14
320, 70, 14
306, 70, 14
306, 70, 14
306, 70, 14
308, 70, 14
329, 70, 14
307, 70, 14
306, 70, 14
306, 70, 14
306, 70, 14
310, 70, 14
320, 70, 14
307, 70, 14
306, 70, 14
306, 70, 14
307, 70, 14
329, 70, 14
304, 70, 14
307, 70, 14
306, 70, 14
306, 70, 14
307, 70, 14
316, 70, 14
306, 70, 14
307, 70, 14
306, 70, 14
307, 70, 14
328, 70, 14
304, 70, 14
306, 70, 14
307, 70, 14
307, 70, 14
308, 70, 14
316, 70, 14
306, 70, 14
306, 70, 14
307, 70, 14
307, 70, 14
311, 70, 14
308, 70, 14
310, 70, 14
307, 70, 14
307, 70, 14
309, 70, 14
307, 70, 14
306, 70, 14
306, 70, 14
307, 70, 14
308, 70, 14
315, 70, 14
304, 70, 14
307, 70, 14
306, 70, 14
307, 70, 14
309, 70, 14
324, 70, 14
306, 70, 14
306, 70, 14
306, 70, 14
307, 70, 14
315, 70, 14
306, 70, 14
306, 70, 14
306, 70, 14
307, 70, 15
309, 70, 15
322, 70, 15
307, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
329, 70, 15
302, 70, 15
307, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
321, 70, 15
306, 70, 15
307, 70, 15
306, 70, 15
307, 70, 15
317, 70, 15
304, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
309, 70, 15
321, 70, 15
306, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
307, 70, 15
304, 70, 15
306, 70, 15
307, 70, 15
307, 70, 15
308, 70, 15
307, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
307, 70, 15
312, 70, 15
304, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
308, 70, 15
326, 70, 15
306, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
312, 70, 15
306, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
309, 70, 15
378, 70, 15
307, 70, 15
307, 70, 15
306, 70, 15
307, 70, 15
314, 70, 15
300, 70, 15
307, 70, 15
306, 70, 15
306, 70, 15
307, 70, 15
323, 70, 15
306, 70, 15
307, 70, 15
306, 70, 15
307, 70, 15
315, 70, 15
300, 70, 16
307, 70, 16
307, 70, 16
307, 70, 16
308, 70, 16
322, 70, 16
306, 70, 16
306, 70, 16
306, 70, 16
307, 70, 16
311, 70, 16
305, 70, 16
310, 70, 16
311, 70, 16
310, 70, 16
312, 70, 16
307, 70, 16
306, 70, 16
306, 70, 16
307, 70, 16
307, 70, 16
311, 70, 16
302, 70, 16
306, 70, 16
306, 70, 16
307, 70, 16
308, 70, 16
327, 70, 16
306, 70, 16
306, 70, 16
306, 70, 16
311, 70, 16
314, 70, 16
310, 70, 16
306, 70, 16
306, 70, 16
306, 70, 16
308, 70, 16
327, 70, 16
307, 70, 16
306, 70, 16
306, 70, 16
307, 70, 16
311, 70, 16
316, 70, 16
307, 70, 16
306, 70, 16
306, 70, 16
307, 70, 16
327, 70, 16
304, 70, 16
307, 70, 16
306, 70, 16
307, 70, 16
313, 70, 16
322, 70, 16
310, 70, 16
311, 70, 16
310, 70, 16
311, 70, 16
333, 70, 16
308, 70, 16
310, 70, 16
310, 70, 16
310, 70, 16
311, 70, 16
321, 70, 16
310, 70, 16
311, 70, 16
310, 70, 16
311, 70, 16
311, 70, 16
306, 70, 16
310, 70, 16
311, 70, 17
310, 70, 17
312, 70, 17
327, 70, 17
310, 70, 17
310, 70, 17
307, 70, 17
307, 70, 17
313, 70, 17
304, 70, 17
306, 70, 17
306, 70, 17
311, 70, 17
312, 70, 17
310, 70, 17
310, 70, 17
310, 70, 17
311, 70, 17
311, 70, 17
317, 70, 17
307, 70, 17
306, 70, 17
306, 70, 17
311, 70, 17
312, 70, 17
331, 70, 17
307, 70, 17
306, 70, 17
306, 70, 17
311, 70, 17
315, 70, 17
320, 70, 17
311, 70, 17
310, 70, 17
310, 70, 17
312, 70, 17
331, 70, 17
308, 70, 17
310, 70, 17
310, 70, 17
311, 70, 17
314, 70, 17
323, 70, 17
310, 70, 17
310, 70, 17
310, 70, 17
307, 70, 17
328, 70, 17
304, 70, 17
307, 70, 17
306, 70, 17
306, 70, 17
307, 70, 17
318, 70, 17
306, 70, 17
311, 70, 17
310, 70, 17
311, 70, 17
317, 70, 17
304, 70, 17
306, 70, 17
307, 70, 17
307, 70, 17
308, 70, 17
325, 70, 17
310, 70, 17
310, 70, 17
310, 70, 17
311, 70, 17
310, 70, 17
305, 70, 17
310, 70, 17
307, 70, 17
307, 70, 17
308, 70, 18
311, 70, 18
310, 70, 18
310, 70, 18
307, 70, 18
307, 70, 18
311, 70, 18
307, 70, 18
306, 70, 18
306, 70, 18
311, 70, 18
311, 70, 18
331, 70, 18
306, 70, 18
306, 70, 18
306, 70, 18
307, 70, 18
311, 70, 18
318, 70, 18
306, 70, 18
306, 70, 18
306, 70, 18
312, 70, 18
333, 70, 18
310, 70, 18
306, 70, 18
306, 70, 18
310, 70, 18
314, 70, 18
323, 70, 18
311, 70, 18
310, 70, 18
311, 70, 18
307, 70, 18
319, 70, 18
301, 70, 18
307, 70, 18
306, 70, 18
307, 70, 18
313, 70, 18
327, 70, 18
310, 70, 18
306, 70, 18
306, 70, 18
307, 70, 18
314, 70, 18
300, 70, 18
306, 70, 18
311, 70, 18
310, 70, 18
310, 70, 18
331, 70, 18
310, 70, 18
311, 70, 18
310, 70, 18
311, 70, 18
307, 70, 18
300, 70, 18
307, 70, 18
307, 70, 18
306, 70, 18
307, 70, 18
311, 70, 18
308, 70, 18
310, 70, 18
311, 70, 18
310, 70, 18
313, 70, 18
314, 70, 18
306, 70, 18
306, 70, 18
307, 70, 18
307, 70, 18
314, 70, 18
304, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
309, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
307, 70, 19
313, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
308, 70, 19
326, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
308, 70, 19
311, 70, 19
312, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
308, 70, 19
327, 70, 19
304, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
311, 70, 19
316, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
329, 70, 19
302, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
318, 70, 19
306, 70, 19
307, 70, 19
306, 70, 19
307, 70, 19
317, 70, 19
302, 70, 19
306, 70, 19
307, 70, 19
306, 70, 19
308, 70, 19
323, 70, 19
306, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
307, 70, 19
300, 70, 19
306, 70, 19
307, 70, 19
306, 70, 19
308, 70, 19
307, 70, 19
306, 70, 19
306, 70, 19
307, 70, 19
307, 70, 19
310, 70, 19
307, 70, 19
306, 70, 19
306, 70, 20
307, 70, 20
307, 70, 20
315, 70, 20
304, 70, 20
306, 70, 20
306, 70, 20
307, 70, 20
308, 70, 20
324, 70, 20
306, 70, 20
306, 70, 20
306, 70, 20
308, 70, 20
313, 70, 20
307, 70, 20
306, 70, 20
306, 70, 20
307, 70, 20
309, 70, 20
327, 70, 20
307, 70, 20
306, 70, 20
306, 70, 20
307, 70, 20
311, 70, 20
314, 70, 20
307, 70, 20
306, 70, 20
306, 70, 20
308, 70, 20
327, 70, 20
304, 70, 20
307, 70, 20
306, 70, 20
306, 70, 20
311, 70, 20
318, 70, 20
306, 70, 20
306, 70, 20
306, 70, 20
307, 70, 20
317, 70, 20
302, 70, 20
307, 70, 20
307, 70, 20
307, 70, 20
307, 70, 20
325, 70, 20
306, 70, 20
307, 70, 20
306, 70, 20
307, 70, 20
307, 70, 20
300, 70, 20
306, 70, 20
307, 70, 20
307, 70, 20
307, 70, 20
327, 70, 20
306, 70, 20
306, 70, 20
307, 70, 20
307, 70, 20
309, 70, 20
315, 70, 20
306, 70, 20
306, 70, 20
306, 70, 20
307, 70, 20
307, 70, 20
304, 70, 20
307, 70, 20
307, 70, 20
307, 70, 21
309, 70, 21
307, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
307, 70, 21
313, 70, 21
304, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
308, 70, 21
327, 70, 21
306, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
311, 70, 21
306, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
308, 70, 21
328, 70, 21
307, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
309, 70, 21
322, 70, 21
307, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
314, 70, 21
300, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
309, 70, 21
325, 70, 21
304, 70, 21
307, 70, 21
306, 70, 21
307, 70, 21
311, 70, 21
315, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
307, 70, 21
327, 70, 21
304, 70, 21
307, 70, 21
306, 70, 21
307, 70, 21
307, 70, 21
320, 70, 21
306, 70, 21
307, 70, 21
307, 70, 21
307, 70, 21
315, 70, 21
301, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
308, 70, 21
325, 70, 21
306, 70, 21
306, 70, 21
307, 70, 21
307, 70, 21
306, 70, 22
301, 70, 22
306, 70, 22
307, 70, 22
306, 70, 22
308, 70, 22
307, 70, 22
306, 70, 22
306, 70, 22
307, 70, 22
307, 70, 22
309, 70, 22
307, 70, 22
306, 70, 22
306, 70, 22
307, 70, 22
307, 70, 22
313, 70, 22
304, 70, 22
306, 70, 22
306, 70, 22
307, 70, 22
308, 70, 22
327, 70, 22
306, 70, 22
306, 70, 22
306, 70, 22
307, 70, 22
311, 70, 22
307, 70, 22
306, 70, 22
306, 70, 22
307, 70, 22
307, 70, 22
333, 70, 22
307, 70, 22
306, 70, 22
306, 70, 22
307, 70, 22
309, 70, 22
323, 70, 22
307, 70, 22
306, 70, 22
306, 70, 22
308, 70, 22
311, 70, 22
312, 70, 22
